"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
15658,Karungudi,Tiruvadanai,Ramanathapuram,2242,363,467,4.8,1153,1089,1059,282,155,127,1220,477,21.3,240,237,1013,0,0.0,0,0,0,975,49.74,622,353,1762,715,31.9,661,54,12241,421,18.8,1,420,2,1106,49.3,491,615,798,692,96.78,645,47,13723,0,0.0,0,0,0,23,3.22,16,7,2286,600,83.92,557,43,12953,92,12.87,88,4,22000,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,0.28,2,0,0,21,2.94,14,7,2000,yes,0,4,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,no,2,0,no,1,0,0,0,1,0,Ramana,30,yes,1,0,0,0,0,0.0,203,50.71,198,49.29,16,2.62,200,32.46,0.0,0.0,203.24,0.0,0.0,0.0,0.0,0.0
15659,Tuthiyendal,Tiruvadanai,Ramanathapuram,305,492,53,5.8,147,158,930,44,18,26,692,0,0.0,0,0,0,0,0.0,0,0,0,223,85.44,122,101,1208,180,59.0,101,79,1278,5,1.6,0,5,0,120,39.3,46,74,622,180,100.0,101,79,1278,0,0.0,0,0,0,0,0.0,0,0,0,102,56.67,100,2,50000,78,43.33,1,77,13,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,no,2,0,no,1,0,0,0,1,0,Raman,26,yes,1,0,0,0,0,0.0,26,57.02,20,42.98,8,13.06,8,12.45,0.0,0.0,26.31,0.0,0.0,0.0,0.0,0.0
15660,Sholandur,Tiruvadanai,Ramanathapuram,1273,454,277,4.6,626,647,968,156,78,78,1000,675,53.0,328,347,945,0,0.0,0,0,0,620,55.51,367,253,1451,446,35.0,373,73,5110,4,0.3,1,3,333,823,64.7,252,571,441,395,88.57,337,58,5810,8,1.79,8,0,0,43,9.64,28,15,1867,336,75.34,288,48,6000,57,12.78,47,10,4700,2,0.0,2,0,0,0,0.0,0,0,0,0,0.0,0,0,0,4,0.9,4,0,0,4,0.9,4,0,0,8,1.79,8,0,0,1,0.22,1,0,0,34,7.62,19,15,1267,yes,0,3,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,Ramana,26,yes,1,0,0,0,0,0.0,86,41.12,123,58.88,13,4.48,58,20.66,0.0,0.0,86.23,0.0,0.0,0.0,0.0,0.0
15661,Thumbadakkottai,Tiruvadanai,Ramanathapuram,2388,391,515,4.6,1171,1217,962,287,138,149,926,486,20.4,247,239,1033,0,0.0,0,0,0,1273,60.59,817,456,1792,883,37.0,708,175,4046,420,17.6,20,400,50,1085,45.4,443,642,690,812,91.96,651,161,4043,6,0.68,6,0,0,65,7.36,51,14,3643,693,78.48,568,125,4544,119,13.48,83,36,2306,0,0.0,0,0,0,0,0.0,0,0,0,1,0.11,1,0,0,5,0.57,5,0,0,0,0.0,0,0,0,1,0.11,1,0,0,4,0.45,4,0,0,60,6.8,46,14,3286,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,0,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,Ramana,35,yes,1,0,0,0,0,0.0,228,54.72,188,45.28,4,0.6,191,31.34,0.0,0.0,227.53,0.0,0.0,0.0,0.0,0.0
15662,Seenangudi,Tiruvadanai,Ramanathapuram,1978,460,416,4.8,973,1005,968,296,149,147,1014,585,29.6,285,300,950,0,0.0,0,0,0,843,50.12,523,320,1634,1137,57.5,572,565,1012,3,0.2,0,3,0,838,42.4,401,437,918,1088,95.69,535,553,967,4,0.35,4,0,0,45,3.96,33,12,2750,903,79.42,510,393,1298,185,16.27,25,160,156,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.09,1,0,0,3,0.26,3,0,0,4,0.35,4,0,0,3,0.26,3,0,0,38,3.34,26,12,2167,yes,0,4,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,no,2,0,no,1,0,0,0,1,0,Ramana,27,yes,1,0,0,0,0,0.0,118,44.11,150,55.89,19,4.33,144,33.4,0.0,0.0,118.21,0.0,0.0,0.0,0.0,0.0
15663,Valamavur,Tiruvadanai,Ramanathapuram,384,140,79,4.9,203,181,1122,47,21,26,808,161,41.9,80,81,988,0,0.0,0,0,0,244,72.4,156,88,1773,240,62.5,133,107,1243,10,2.6,0,10,0,134,34.9,70,64,1094,239,99.58,133,106,1255,0,0.0,0,0,0,1,0.42,0,1,0,141,58.75,133,8,16625,98,40.83,0,98,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.42,0,1,0,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,Ramana,25,yes,1,0,0,0,0,0.0,64,49.37,66,50.63,9,3.26,135,49.41,0.0,0.0,63.96,0.0,0.0,0.0,0.0,0.0
15664,Tiruppalaikkudi,Tiruvadanai,Ramanathapuram,7078,2469,1273,5.6,3449,3629,950,1311,681,630,1081,2705,38.2,1371,1334,1028,0,0.0,0,0,0,3588,62.22,2019,1569,1287,1907,26.9,1736,171,10152,184,2.6,2,182,11,4987,70.5,1711,3276,522,1057,55.43,1014,43,23581,118,6.19,89,29,3069,732,38.38,633,99,6394,403,21.13,389,14,27786,134,7.03,110,24,4583,520,0.27,515,5,103000,0,0.0,0,0,0,5,0.26,0,5,0,103,5.4,79,24,3292,10,0.52,10,0,0,540,28.32,462,78,5923,4,0.21,4,0,0,188,9.86,167,21,7952,yes,0,3,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Ramana,23,yes,1,0,0,0,0,0.0,57,78.77,15,21.23,0,0.0,214,74.72,0.0,0.0,57.08,0.0,0.0,0.0,0.0,0.0
15665,Kallikudi,Paramakkudi,Ramanathapuram,1121,157,252,4.4,570,551,1034,136,66,70,943,980,87.4,500,480,1042,0,0.0,0,0,0,577,58.58,401,176,2278,424,37.8,333,91,3659,224,20.0,0,224,0,473,42.2,237,236,1004,377,88.92,296,81,3654,12,2.83,12,0,0,35,8.25,25,10,2500,302,71.23,248,54,4593,75,17.69,48,27,1778,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,12,2.83,12,0,0,0,0.0,0,0,0,6,1.42,6,0,0,4,0.94,4,0,0,25,5.9,15,10,1500,yes,0,1,1,1,0,0,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Paramakud,21,yes,1,1,0,0,0,0.0,257,74.06,90,25.94,0,0.0,367,51.4,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0
15666,Melaparthibanur,Paramakkudi,Ramanathapuram,7504,750,1364,5.5,3803,3701,1028,1021,513,508,1010,1799,24.0,943,856,1102,17,0.2,9,8,1125,4731,72.98,2852,1879,1518,2930,39.0,2131,799,2667,554,7.4,4,550,7,4020,53.6,1668,2352,709,1641,56.01,978,663,1475,275,9.39,236,39,6051,1014,34.61,917,97,9454,868,29.62,559,309,1809,765,26.11,412,353,1167,8,0.0,7,1,7000,0,0.0,0,0,0,67,2.29,33,34,971,166,5.67,161,5,32200,42,1.43,42,0,0,388,13.24,362,26,13923,119,4.06,119,0,0,507,17.3,436,71,6141,yes,0,1,1,1,1,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,0,1,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Paramakud,18,yes,0,0,0,1,0,0.0,299,57.05,225,42.95,56,5.6,422,42.11,0.0,0.0,298.7,0.0,0.0,0.0,0.0,0.0
15667,Soodiyur,Paramakkudi,Ramanathapuram,2699,261,501,5.4,1339,1360,985,348,185,163,1135,826,30.6,396,430,921,0,0.0,0,0,0,1334,56.74,848,486,1745,1292,47.9,726,566,1283,83,3.1,3,80,38,1324,49.1,610,714,854,1230,95.2,680,550,1236,13,1.01,13,0,0,49,3.79,33,16,2063,916,70.9,638,278,2295,313,24.23,41,272,151,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,12,0.93,12,0,0,1,0.08,1,0,0,9,0.7,9,0,0,5,0.39,5,0,0,35,2.71,19,16,1188,yes,0,2,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,1,1,0,0,0,0,0,0,no,1,0,yes,0,1,1,1,0,0,Paaramakud,18,yes,1,1,0,0,0,0.0,435,58.03,315,41.97,28,2.7,258,24.91,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0
15668,Perungarai,Paramakkudi,Ramanathapuram,2697,204,520,5.2,1393,1304,1068,325,177,148,1196,538,19.9,262,276,949,0,0.0,0,0,0,1248,52.61,849,399,2128,1331,49.4,890,441,2018,203,7.5,1,202,5,1163,43.1,502,661,759,1214,91.21,785,429,1830,11,0.83,10,1,10000,106,7.96,95,11,8636,1013,76.11,697,316,2206,200,15.03,87,113,770,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,5,0.38,5,0,0,6,0.45,5,1,5000,9,0.68,9,0,0,8,0.6,8,0,0,89,6.69,78,11,7091,yes,0,2,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,0,1,1,1,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Paramakud,10,yes,1,1,0,0,0,0.0,287,34.51,546,65.49,0,0.0,490,37.05,0.0,0.0,287.47,0.0,0.0,0.0,0.0,0.0
15669,Pidariseri,Paramakkudi,Ramanathapuram,1273,110,289,4.4,602,671,897,194,94,100,940,549,43.1,270,279,968,0,0.0,0,0,0,524,48.56,342,182,1879,741,58.2,358,383,935,8,0.6,0,8,0,524,41.2,244,280,871,712,96.09,339,373,909,4,0.54,2,2,1000,25,3.37,17,8,2125,293,39.54,279,14,19929,419,56.55,60,359,167,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,0.27,0,2,0,2,0.27,2,0,0,0,0.0,0,0,0,1,0.13,1,0,0,24,3.24,16,8,2000,yes,0,2,1,0,0,0,0,0,0,0,yes,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,0,0,0,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Paramakud,22,yes,0,0,0,1,0,0.0,372,49.8,375,50.2,65,5.66,344,29.79,0.0,0.0,371.71,0.0,0.0,0.0,0.0,0.0
15670,Kothankulam,Paramakkudi,Ramanathapuram,802,129,197,4.1,380,422,900,102,55,47,1170,271,33.8,135,136,993,0,0.0,0,0,0,243,34.71,149,94,1585,277,34.5,212,65,3262,208,25.9,6,202,30,317,39.5,162,155,1045,263,94.95,199,64,3109,7,2.53,7,0,0,7,2.53,6,1,6000,252,90.97,189,63,3000,11,3.97,10,1,10000,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,1.08,3,0,0,4,1.44,4,0,0,0,0.0,0,0,0,1,0.36,1,0,0,6,2.17,5,1,5000,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Paramakud,20,yes,1,0,0,0,0,0.0,236,58.24,170,41.76,0,0.04,214,34.48,0.0,0.0,236.47,0.0,0.0,0.0,0.0,0.0
15671,Kamutnakudi,Paramakkudi,Ramanathapuram,3478,218,756,4.6,1784,1694,1053,528,270,258,1047,746,21.4,385,361,1066,0,0.0,0,0,0,1666,56.47,1134,532,2132,1267,36.4,960,307,3127,159,4.6,0,159,0,2052,59.0,824,1228,671,900,71.03,606,294,2061,178,14.05,177,1,177000,189,14.92,177,12,14750,675,53.28,496,179,2771,224,17.68,109,115,948,1,0.0,1,0,0,0,0.0,0,0,0,1,0.08,0,1,0,177,13.97,177,0,0,0,0.0,0,0,0,17,1.34,17,0,0,42,3.31,42,0,0,130,10.26,118,12,9833,yes,0,4,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,1,0,no,2,0,yes,0,1,1,1,0,0,Paramakud,8,yes,1,1,0,0,0,0.0,412,35.68,743,64.32,50,3.15,391,24.48,0.0,0.0,412.36,0.0,0.0,0.0,0.0,0.0
15672,Poduvakudi,Paramakkudi,Ramanathapuram,796,291,172,4.6,405,391,1036,78,40,38,1053,215,27.0,106,109,972,0,0.0,0,0,0,401,55.85,272,129,2109,435,54.6,251,184,1364,5,0.6,0,5,0,356,44.7,154,202,762,344,79.08,176,168,1048,59,13.56,50,9,5556,32,7.36,25,7,3571,165,37.93,153,12,12750,178,40.92,22,156,141,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,58,13.33,49,9,5444,1,0.23,1,0,0,7,1.61,7,0,0,2,0.46,2,0,0,23,5.29,16,7,2286,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Paramakud,5,yes,1,1,0,0,0,0.0,60,25.65,173,74.35,0,0.0,41,14.93,0.0,0.0,59.74,0.0,0.0,0.0,0.0,0.0
15673,Kattuparmakudi,Paramakkudi,Ramanathapuram,3486,338,773,4.5,1758,1728,1017,530,293,237,1236,455,13.1,239,216,1106,0,0.0,0,0,0,1836,62.11,1114,722,1543,1757,50.4,1009,748,1349,83,2.4,3,80,38,1646,47.2,746,900,829,566,32.21,290,276,1051,1018,57.94,564,454,1242,173,9.85,155,18,8611,321,18.27,198,123,1610,242,13.77,89,153,582,3,0.0,3,0,0,0,0.0,0,0,0,823,46.84,388,435,892,131,7.46,113,18,6278,64,3.64,63,1,63000,41,2.33,38,3,12667,9,0.51,9,0,0,123,7.0,108,15,7200,yes,0,3,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Paramakud,2,yes,1,1,0,0,0,0.0,251,31.74,539,68.26,4,0.38,236,22.93,0.0,0.0,250.64,0.0,0.0,0.0,0.0,0.0
15674,Emaneswaram,Paramakkudi,Ramanathapuram,700,333,143,4.9,349,351,994,111,61,50,1220,53,7.6,32,21,1524,0,0.0,0,0,0,211,35.82,144,67,2149,328,46.9,219,109,2009,94,13.4,2,92,22,278,39.7,128,150,853,318,96.95,210,108,1944,0,0.0,0,0,0,10,3.05,9,1,9000,181,55.18,150,31,4839,137,41.77,60,77,779,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,0.61,2,0,0,1,0.3,1,0,0,7,2.13,6,1,6000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,no,1,0,yes,0,1,0,0,1,0,Paramakud,4,yes,1,1,0,0,0,0.0,50,28.73,123,71.27,0,0.0,37,17.66,0.0,0.0,49.67,0.0,0.0,0.0,0.0,0.0
15675,S.Andakkudi,Paramakkudi,Ramanathapuram,770,158,152,5.1,400,370,1081,130,62,68,912,642,83.4,331,311,1064,0,0.0,0,0,0,378,59.06,250,128,1953,412,53.5,217,195,1113,25,3.2,12,13,923,333,43.2,171,162,1056,394,95.63,203,191,1063,1,0.24,1,0,0,17,4.13,13,4,3250,394,95.63,203,191,1063,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.24,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,0.49,2,0,0,15,3.64,11,4,2750,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,0,1,0,Paramakud,8,yes,1,0,0,0,0,0.0,79,20.07,315,79.93,2,0.48,90,18.53,0.0,0.0,79.06,0.0,0.0,0.0,0.0,0.0
15676,Vengalur,Paramakkudi,Ramanathapuram,1734,214,403,4.3,852,882,966,258,133,125,1064,1012,58.4,520,492,1057,0,0.0,0,0,0,797,54.0,496,301,1648,612,35.3,487,125,3896,163,9.4,1,162,6,959,55.3,364,595,612,574,93.79,465,109,4266,2,0.33,2,0,0,36,5.88,20,16,1250,445,72.71,414,31,13355,128,20.92,50,78,641,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,0.33,2,0,0,0,0.0,0,0,0,2,0.33,2,0,0,3,0.49,3,0,0,31,5.07,15,16,938,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,0,1,0,Paramakud,15,yes,1,1,0,0,0,0.0,174,32.57,361,67.43,73,9.0,202,24.88,0.0,0.0,174.46,0.0,0.0,0.0,0.0,0.0
15677,Kulandapuri,Paramakkudi,Ramanathapuram,1512,214,329,4.6,739,773,956,242,121,121,1000,726,48.0,343,383,896,0,0.0,0,0,0,574,45.2,414,160,2588,849,56.2,427,422,1012,59,3.9,3,56,54,604,39.9,309,295,1047,817,96.23,399,418,955,8,0.94,8,0,0,24,2.83,20,4,5000,722,85.04,365,357,1022,94,11.07,33,61,541,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,8,0.94,8,0,0,0,0.0,0,0,0,4,0.47,4,0,0,2,0.24,2,0,0,18,2.12,14,4,3500,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Paramakud,23,yes,1,0,0,0,0,0.0,313,72.69,117,27.31,29,4.09,247,35.02,0.0,0.0,312.56,0.0,0.0,0.0,0.0,0.0
15678,Mosukkudi,Paramakkudi,Ramanathapuram,1967,214,429,4.6,1021,946,1079,360,185,175,1057,605,30.8,318,287,1108,0,0.0,0,0,0,670,41.69,460,210,2190,1002,50.9,559,443,1262,92,4.7,0,92,0,873,44.4,462,411,1124,991,98.9,553,438,1263,0,0.0,0,0,0,11,1.1,6,5,1200,743,74.15,433,310,1397,248,24.75,120,128,938,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,0.2,2,0,0,9,0.9,4,5,800,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Paramakud,20,no,0,0,0,0,0,0.0,217,38.51,347,61.49,121,13.24,231,25.2,0.0,0.0,217.44,0.0,0.0,0.0,0.0,0.0
15679,Koonankulam,Paramakkudi,Ramanathapuram,215,198,56,3.8,102,113,903,37,22,15,1467,3,1.4,1,2,500,0,0.0,0,0,0,68,38.2,44,24,1833,98,45.6,67,31,2161,41,19.1,0,41,0,76,35.3,35,41,854,91,92.86,64,27,2370,1,1.02,1,0,0,6,6.12,2,4,500,52,53.06,52,0,0,39,39.8,12,27,444,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,1.02,1,0,0,1,1.02,1,0,0,0,0.0,0,0,0,5,5.1,1,4,250,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,0,1,0,Paramakud,24,yes,1,0,0,0,0,0.0,38,40.08,57,59.92,0,0.0,13,11.86,0.0,0.0,38.44,0.0,0.0,0.0,0.0,0.0
